아티스트,곡명,앨범명,앨범이미지,유튜브링크
Alice Sara Ott,"Chopin : 24 Preludes, Op. 28 - No. 1 in C Major. Agitato",Echoes Of Life,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/082/157/900/82157900_1627437626406_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=a-BqyWCbtyo
Berliner Philharmoniker,"Tchaikovsky : Nutcracker Suite, Op.71a - 1. Miniature Overture",Tchaikovsky: Ballet Suites,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/080/273/200/80273200_1531904670795_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=IFOifctOxNk
Berliner Philharmoniker,"Tchaikovsky : Nutcracker Suite, Op.71a - 2. Danses Caracteristiques  A. Marche  (Tempo Di Marcia Viva)",Tchaikovsky: Ballet Suites,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/080/273/200/80273200_1531904670795_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=3ZOfFhAygZU
Alfons Kontarsky & Aloys Kontarsky & Wiener Philharmoniker & Karl Bohm,"Saint-Saens : Le carnaval des animaux, R. 125 - X. Volieres",Saint-Saens : Carnival of the Animals,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/082/590/212/82590212_1647446726601_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=uo-7E9DHOZc
Alfons Kontarsky & Aloys Kontarsky & Wiener Philharmoniker & Karl Bohm,"Saint-Saens : Le carnaval des animaux, R. 125 - XIV. Finale",Saint-Saens : Carnival of the Animals,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/082/590/212/82590212_1647446726601_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=47XiPqao-5Y
Sam Smith & Kim Petras,Unholy,Unholy,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/082/659/634/82659634_1663829189608_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=Uq9gPaIzbe8
Sam Smith & Koffee & Jessie Reyez,Gimme,Gimme,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/083/416/302/83416302_1673288738279_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=DeJySDQfBlU
Sam Smith,Love Me More,Unholy,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/082/659/634/82659634_1663829189608_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=IhcH1HmVdsg
Sam Smith,To Die For,To Die For,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/081/360/753/81360753_1581582005016_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=ruNJniKzNLI
Sam Smith,I'm Not The Only One,In The Lonely Hour (Standard Edition),"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/080/437/332/80437332_1401155109262_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=J_BId2d5zB4
