아티스트,곡명,앨범명,앨범이미지,유튜브링크
조수미 & Martin Burkhardt & Oliver Nicolai & Keiko Sprenger & Heinz Walter Florin,당신의 넓은 날개를 펴고,Missing You,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/068/688/967/68688967_1566976385088_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=ToyGUR5elEU
Hera Hyesang Park (박혜상) & Wiener Symphoniker & Bertrand de Billy,Kim : 연꽃 만나고 가는 바람같이,I Am Hera,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/081/714/774/81714774_1604454325709_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=Ggqh5qNcMfY
Hera Hyesang Park (박혜상) & Wiener Symphoniker & Bertrand de Billy,La : 시편 23편,I Am Hera,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/081/714/774/81714774_1604454325709_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=pBn9tGEk0kM
정재일,Memorare,memorare,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/082/778/956/82778956_1655882133969_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=FSpHS10agSE
정재일,His Days Are Like A Passing Shadow I,his days are like a passing shadow I,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/082/736/560/82736560_1654584369620_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=efdJfROvlQA
Vikingur Olafsson,Kaldalóns : Ave María (Arr. Víkingur Ólafsson),Kaldalóns : Ave María (Arr. Víkingur Ólafsson),"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/082/839/950/82839950_1658283330594_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=IDm9udLzwu0
Vikingur Olafsson,J.S. Bach : 바흐 : 코랄 전주곡 - 주여 당신을 소리쳐 부르나이다 BWV 639 (Transcr. by Ferruccio Busoni),평온한 하루를 위한 피아노,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/082/602/840/82602840_1648010731762_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=hXk2O6WJWBM
양성원 & Enrico Pace (엔리코 파체),"Liszt : 10 Harmonies poetiques et religieuses, S. 173 - 10. Cantique d'amour (arr. for Cello and Piano)",Cantique d'Amour,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/081/102/078/81102078_1617781229722_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=hGC4H8xJKzw
양성원 & Enrico Pace (엔리코 파체),"Liszt : 6 Consolations, S.172 - No. 3 in D flat major. Lento, placido",Cantique d'Amour,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/081/102/078/81102078_1617781229722_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=ss6iPXJxlfY
Andrea Bocelli & Virginia Bocelli,Hallelujah,Hallelujah,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/082/438/238/82438238_1639395326969_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=iIiqxyIuMJk
