아티스트,곡명,앨범명,앨범이미지,유튜브링크
2 Chainz,Wreck (Feat. Big Sean),T.R.U. REALigion (Anniversary Edition),"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/082/372/624/82372624_1636510756721_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=kUgleFV5pmA
KIDS SEE GHOSTS,Feel The Love,KIDS SEE GHOSTS,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/081/072/113/81072113_1528680819599_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=rnZQvgWhM5s
Travis Scott,ESCAPE PLAN,ESCAPE PLAN / MAFIA,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/082/375/098/82375098_1644518730412_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=KPz33BLkvho
NLE Choppa,Jumpin (Feat. Polo G),Jumpin,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/082/378/552/82378552_1636335929203_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=yjNJDJQZuhI
Young Thug,Bubbly (With Drake & Travis Scott) (Feat. Drake & Travis Scott),Punk,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/082/341/461/82341461_1634524574153_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=uCDE-S1AjuQ
Don Toliver,Smoke (Feat. HVN & SoFaygo),Life of a DON,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/082/330/125/82330125_1634002538484_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=i5jtttNIXzY
Baby Keem & Kendrick Lamar,family ties,The Melodic Blue,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/082/215/925/82215925_1631198412413_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=v6HBZC9pZHQ
J. Cole,a m a r i,The Off-Season,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/082/046/947/82046947_1620970526241_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=w3333Fo6ufY
G-Eazy,Breakdown (Feat. Demi Lovato),Breakdown,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/082/265/798/82265798_1631645730940_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=Oc1hGZjAFwo
Meek Mill,Me (FWM) (Feat. A$AP Ferg),Expensive Pain,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/082/315/833/82315833_1633397128598_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=XmRge_ctDQI
Kanye West,Jail pt 2,Donda,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/082/224/867/82224867_1633508128027_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=0mraQGM08d0
Joyner Lucas & J. Cole,Your Heart,Your Heart,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/082/288/712/82288712_1632671154860_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=nD-Zu6aayS0
Action Pack,Red Lights,Red Lights,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/082/323/538/82323538_1633613165712_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=GCilhUzr1cI
Lil Baby & Lil Durk & Travis Scott,Hats Off,The Voice of the Heroes,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/082/071/870/82071870_1622617826319_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=Ta4VBDPWbSc
Lil Chris,Judge Me,Southwest,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/081/831/643/81831643_1609917636790_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=HIviPUDN9-4
Gunna & Future,too easy,too easy,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/082/298/810/82298810_1632705634211_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=7bKhgHV7Hfg
Tory Lanez,Real Thing (Feat. Future),MEMORIES DON'T DIE,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/081/038/606/81038606_1519955351646_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=Udd6cR9va4s
Trippie Redd & Playboi Carti,Miss The Rage,Trip At Knight (Complete Edition),"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/082/202/358/82202358_1629502643390_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=e9u0HmXLPmA
YBN Nahmir,Opp Stoppa (Feat. Lil Eazzyy),Opp Stoppa,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/082/016/938/82016938_1619494007179_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=mZktDQlxRoE
Lil Tjay,Run It Up (Feat. Offset & Moneybagg Yo),Destined 2 Win,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/081/987/384/81987384_1617868827342_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=ML-iBsCUDg8
Gucci Mane & Sevenn & Tiesto,BOOM,BOOM,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/081/026/481/81026481_1516862348199_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=Ra4BDSCfAVo
KVSH & Schillist,Sicko Drop (Majestic Remix),Sicko Drop (Majestic Remix),"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/082/148/884/82148884_1626855686584_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=nMeL0NEwCmE
Basement Jaxx,Where's Your Head At (Cheyenne Giles Remix),Where's Your Head At (Cheyenne Giles Remix),"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/082/182/094/82182094_1628601042979_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=ETpiRc8rucc
Volac,Everyone,Everyone,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/081/638/997/81638997_1602646499493_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=SjY5BGAnCeI
Swanky Tunes,Offbeat,Offbeat,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/081/440/701/81440701_1589272106934_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=ZQIidcxCMd8
Valentino Khan & Ship Wrek,Obsession,Obsession,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/081/428/831/81428831_1588575399025_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=efx286cnlC0
Blinders,Right Behind,Right Behind,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/081/933/189/81933189_1614913021499_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=NQh3Ejogxp4
Wax Motif,WET,WET,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/081/249/404/81249404_1564381174489_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=xwDqSeP1G38
Dyro,Hella Dope,Hella Dope,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/081/933/234/81933234_1614913430727_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=ByRGbQq1eGI
DJ Snake,Made In France (Feat. Tchami & Malaa & Mercer),Carte Blanche,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/081/248/870/81248870_1563931374181_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=08NsI8Kaj0M
Curbi,Too Much,Too Much,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/081/278/982/81278982_1570774174926_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=DRQAuN2cBT8
Hugel,House Music,House Music,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/081/257/829/81257829_1565913501811_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=Q2yY_vTPmTA
Steff Da Campo & SMACK,Renegade,"EDM & Big Room Anthems 2020, Vol. 1 (Presented by Spinnin' Records) (Streaming Ver.)","https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/081/408/192/81408192_1585789510077_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=sFbkSuEGl0U
Sevenn,Loco Papi,Loco Papi,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/081/229/198/81229198_1560954033311_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=QGQpHcPXTXo
Danny Avila,Pushin,Pushin,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/081/695/711/81695711_1603855006224_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=9_cBGDNKzlw
AC Slater & Curbi,Navigator,Navigator (Streaming Ver.),"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/081/550/312/81550312_1598342884561_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=iF4gbCGHr6c
Tchami & Malaa,Don't Let Me Down (Loge21 Remix) (Feat. Kaelyn Behr),NO REDEMPTION TOUR (EXCLUSIVE REMIXES),"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/081/949/041/81949041_1615795564924_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=y3A6tb4yK5g
Marten Horger,Take Me High,Take Me High,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/081/550/223/81550223_1598342551976_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=n849utvykkw
Brohug,London Thing (Feat. NEWYON),London Thing,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/081/804/584/81804584_1609139096890_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=i8DSyDozJf4
Fort Arkansas,The Deep End (Croatia Squad Remix Edit),The Deep End (Croatia Squad Remixes),"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/081/520/240/81520240_1596785089932_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=LQpkaKUTR44
The Sponges,Feelin' Alright,This Is Night Bass : Vol. 10,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/081/479/587/81479587_1592890917882_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=8nZu_PWklvE
Rezz & Grabbitz,Someone Else (Malaa Remix),Someone Else (Malaa Remix),"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/081/499/718/81499718_1594274725609_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=_23T-20xqLY
Landis,It's A Bop,It's A Bop (Streaming Ver.),"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/081/536/203/81536203_1597133343113_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=pjB-Y_m6HKU
Lowdown,Ghetto Poetry,Ghetto Poetry,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/081/636/808/81636808_1602810555464_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=TVFHg2UTLYI
Pickle,Rump,Rump (Streaming Ver.),"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/081/452/414/81452414_1590470408333_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=MaLaSxP0AK0
Riot Ten,Yeah Yeah,BLKMRKT Vol. 1,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/081/807/071/81807071_1609291441139_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=Xu2rLcyhvAo
LUSSO,Loco,Loco,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/082/230/331/82230331_1630547740800_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=4fATTLpRRok
Timmy Trumpet,Cardio,Cardio,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/082/302/221/82302221_1632816680273_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=yUOK8TrlEI8
Azteck & Afrojack,All Night Long,All Night Long,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/082/194/677/82194677_1629178539809_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=2ruDTYh4LkM
Joel Corry & Jax Jones,OUT OUT (Feat. Charli XCX & Saweetie),OUT OUT,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/082/194/287/82194287_1629163539586_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=zqyEwjFid0c
Latto,Big Energy,Big Energy,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/082/292/623/82292623_1632454226715_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=T8GpG8C0YzA
G-Eazy,Provide (Feat. Chris Brown & Mark Morrison),Provide,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/081/883/283/81883283_1612415428077_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=kmMOASvXa9U
Justin Bieber,Red Eye (Feat. TroyBoi),Justice (The Complete Edition),"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/082/318/623/82318623_1633494671877_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=lu87waNNWlY
Starboi3,Dick (Feat. Doja Cat),Dick,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/081/976/189/81976189_1617250553083_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=pPbirTY7bIk
Lakeyah & OG Parker,In Person (Feat. Tyga & DJ Drama),My Time (Gangsta Grillz : Special Edition),"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/082/287/080/82287080_1632271233209_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=bqsiS57z7BE
Maino & Kafani,Fast Hustle,Fast Hustle (EP),"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/081/177/440/81177440_1553670766747_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=2vfE8vPXZn0
Tyga,Splash (Feat. Moneybagg Yo),Splash,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/082/084/144/82084144_1623375083213_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=u_CcymVIgz0
Bankrol Hayden,Come Through (Feat. Lil Tecca),Come Through,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/082/299/245/82299245_1632719132829_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=dwGhLKufgYc
Mike Will Made-It,What That Speed Bout!? (Feat. Nicki Minaj & YoungBoy Never Broke Again),What That Speed Bout!?,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/081/718/150/81718150_1604651725778_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=BmzFSKGwx54
Soulja Boy,She Make It Clap,She Make It Clap,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/081/993/760/81993760_1618274128138_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=rd1pD72m-2U
BIA,WHOLE LOTTA MONEY,FOR CERTAIN (Deluxe),"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/082/343/147/82343147_1634631027423_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=XhpBInq5p8M
Tyga & Megan Thee Stallion,FREAK,FREAK,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/081/387/376/81387376_1583976870162_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=pl5uV4NlaDg
Erica Banks,Toot That (Feat. BeatKing),Toot That,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/081/892/470/81892470_1612864843727_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=xqk_AqoTfz0
Tay Money & Saweetie,Bussin 2.0,Bussin 2.0,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/081/530/356/81530356_1597402813621_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=JmEeod_seaU
Bhad Bhabie,Bestie (Feat. Megan Thee Stallion),Bestie,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/081/200/233/81200233_1575860382967_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=xjr8GwzcZoo
Megan Thee Stallion,Body,Good News,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/081/432/681/81432681_1647038726753_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=7PBYGu4Az8s
Saweetie,My Type (Feat. City Girls & Jhene Aiko) (Remix),My Type (Remixes),"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/081/290/980/81290980_1588063670576_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=yms4RTqYtrM
Major Lazer,Bam Bam (Feat. French Montana & BEAM),Music Is The Weapon,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/081/663/147/81663147_1603184172322_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=9Q49u2-i-iE
DJ Snake,Magenta Riddim,Carte Blanche (Deluxe),"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/081/367/322/81367322_1643102129414_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=op4B9sNGi0k
Nicky Jam & Steve Aoki,Jaleo,Jaleo,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/081/111/225/81111225_1569215454826_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=CIK5ZxzDLkA
AnnaleaX,Wavy (Y U Playin' Me?),Wavy (Y U Playin' Me?),"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/082/306/138/82306138_1633002334334_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=sPkziJEZOhQ
Static & Ben El & Black Eyed Peas,Shake Ya Boom Boom,Shake Ya Boom Boom,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/081/696/379/81696379_1603866933837_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=An4ScHPaQVk
Stay Flee Get Lizzy & Tory Lanez & Fredo & Popcaan,2 Cups,2 Cups,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/081/271/617/81271617_1569371100307_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=Zc5x1G0_vh8
Doja Cat,Get Into It (Yuh),Planet Her (Deluxe),"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/082/108/744/82108744_1624850918140_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=9Ko-nEYJ1GE
